Tipo_Cambio,ID_Padre,SHA256_Texto_Padre,Fecha,IDs_Antes,Actores_Antes,ID_Actual,Actor_Actual,Fuente_Actor,Tipo_Acta,ID_Turno,Relacion_Turno,Alertas_Actuales,Texto_Actual
SOLO_METADATOS,5928,dc0a2b628419f08fcc3a5e9e60d5eb9e1b47d3943bce0b1c783ce278265df604,2013-12-12,7844,Rodrigo Vergara Montes,7878,Rodrigo Vergara Montes,SUJETO_ROL_NOMBRE,,RPM-2013-12-12:T25,INICIO_EXPLICITO,,"El Presidente señor Rodrigo Vergara alude a un análisis específico sobre el ciclo minero, a cargo de la Gerencia de División Estudios, y plantea la conveniencia de consignar separadamente la inversión minera en construcción, de aquella en maquinaria y equipos para fines de contar con una noción más precisa sobre sus magnitudes relativas."
ESTRUCTURAL,5976,35870bf9ead1e1afa00cc4df3791f7ed9788e15d3c4e5a1062a394783851e0df,2014-01-16,7895,Sergio Lehmann Beresi,7929,Sergio Lehmann Beresi,SUJETO_ROL_NOMBRE,,RPM-2014-01-16:T13,INICIO_EXPLICITO,,"El Gerente de Análisis Internacional señor Sergio Lehmann se refiere a la situación de la economía de Brasil, con motivo de la inquietud planteada por el Consejero señor Joaquín Vial. Sobre el particular, precisa que la inflación se ha mantenido relativamente alta, a pesar de exhibir un crecimiento débil por un período prolongado. Agrega que la tasa de interés está muy cerca del límite superior, razón por la cual el Banco Central de Brasil ha realizado un esfuerzo importante para tratar de reducirla y en el Comunicado de su última Reunión dio a entender que se acerca el término del ciclo de alza de tasas de interés, aunque ello dependerá del comportamiento de la inflación en los próximos meses."
ESTRUCTURAL,5976,35870bf9ead1e1afa00cc4df3791f7ed9788e15d3c4e5a1062a394783851e0df,2014-01-16,7895,Sergio Lehmann Beresi,7930,Rodrigo Vergara Montes,SUJETO_ROL_NOMBRE,,RPM-2014-01-16:T14,INICIO_EXPLICITO,,"No habiendo más consultas ni comentarios en io concerniente al escenario internacional, el Presidente señor Rodrigo Vergara da paso a la exposición del escenario interno, a cargo del Gerente de Análisis Macroeconómico señor Claudio Soto."
SOLO_METADATOS,5981,893c91d223a4b730fd135b1493936df7a2185d9d98030aaf57c921b3fc17551f,2014-01-16,7900,Kevin Cowan Logan,7935,Kevin Cowan Logan,SUJETO_ROL_NOMBRE,,RPM-2014-01-16:T19,INICIO_EXPLICITO,,"El Gerente de División Política Financiera señor Kevin Cowan alude a un estudio realizado por los economistas señores Oda, García y Calaní, en que se concluye que esta información es valiosa en carácter de predictor del consumo y de la inversión futura."
SOLO_METADATOS,5991,74becdbf6d4ca32f59b425ce9aeb847784d75b257ac9857a970b200a4229ba60,2014-01-16,7911;7912;7913,Claudio Soto Gamboa;Rodrigo Vergara Montes;Consejo del Banco Central de Chile,7946,Claudio Soto Gamboa,SUJETO_ROL_NOMBRE,,RPM-2014-01-16:T30,INICIO_EXPLICITO,,"El Gerente de Análisis Macroeconómico señor Claudio Soto alude al rebote de las proyecciones de crecimiento. Sobre el particular, expresa que si bien la reciente desaceleración obedece en parte a hechos puntuales y transitorios, como el cierre de plantas en algunos sectores, ella responde principalmente a una evaluación de los fundamentos del ciclo que se presenta con bastante incertidumbre y riesgos. Sin embargo, el dinamismo del consumo y la desacumulación de inventarios sugieren mayor actividad en los meses venideros, pero sujeta a riesgos de importancia. Plantea que la depreciación del tipo de cambio real debería favorecer a algunos sectores y que la disminución registrada por la industria se debería revertir en aquellos sectores que están recuperando competitividad. En consecuencia, existen argumentos que sugieren un mayor dinamismo futuro, con ciertos riesgos. Por último, señala que las expectativas de inflación no han variado mayormente desde la Reunión pasada, pero sí se advierte un grado de confusión en el mercado por el cambio de canasta del INE, que se espera sea transitorio, mientras se alcanza una cabal comprensión de sus modificaciones y funcionamiento. Deja constancia que los distintos análisis efectuados internamente sugieren que la nueva canasta implicará un sesgo al alza en algunos casos y en otros, a la baja."
SOLO_METADATOS,5991,74becdbf6d4ca32f59b425ce9aeb847784d75b257ac9857a970b200a4229ba60,2014-01-16,7911;7912;7913,Claudio Soto Gamboa;Rodrigo Vergara Montes;Consejo del Banco Central de Chile,7947,Rodrigo Vergara Montes,SUJETO_ROL_NOMBRE,,RPM-2014-01-16:T31,INICIO_EXPLICITO,,"Al no formularse otros comentarios, siendo las 13:15 horas, el Presidente señor Rodrigo Vergara suspende la presente Reunión y deja constancia que ella se reiniciará a las 15:30 horas para tratar lo referente a las opciones de política monetaria."
SOLO_METADATOS,5991,74becdbf6d4ca32f59b425ce9aeb847784d75b257ac9857a970b200a4229ba60,2014-01-16,7911;7912;7913,Claudio Soto Gamboa;Rodrigo Vergara Montes;Consejo del Banco Central de Chile,7948,Consejo del Banco Central de Chile,ACTA/META,META_SESION,RPM-2014-01-16:T32,INSTITUCIONAL,,"A las 15:30 horas, se reanuda la Reunión de Política Monetaria N° 206."
SOLO_METADATOS,5995,69db8264203bdf07f0debc00264d7ec0b33f1bad321e41fe16ee1b48c31bcd8b,2014-01-16,7917,Luis Óscar Herrera Barriga,7952,Luis Óscar Herrera Barriga,SUJETO_NOMBRE,,RPM-2014-01-16:T34,CONTINUIDAD_EXPLICITA,,"El señor Luis Óscar Herrera alude a lo señalado en la Reunión anterior, en orden a que en una economía como la chilena, con un tipo de cambio flexible y una alta participación de bienes importados en su canasta de consumo, es normal que se observe un aumento transitorio de los registros de inflación de corto plazo ante un escenario en que la demanda interna se debilita, disminuyen las tasas de interés internas y se deprecia la moneda. En todo caso, resalta la importancia de vigilar que los efectos de segunda vuelta de estos shocks sobre otros precios, salarios y expectativas se mantengan acotados. Señala que en la coyuntura actual no se han detectado efectos de importancia en las expectativas inflacionarias, salarios nominales o inflación de servicios; y que cabe esperar que estos efectos queden limitados en la medida que los agentes perciban que se está ampliando la situación de ventas, demanda y holguras en los mercados finales y de factores y, por ende, que ella no se restringe. En cuanto a las consideraciones tácticas de esta alternativa, plantea que la opinión de la mayoría de los analistas y operadores esperan que se mantenga la TPM, por lo que un riesgo de adoptar esta opción radicaría en que una sorpresa en este sentido se interprete como una señal de mayor preocupación acerca de la velocidad de desaceleración de la economía y que ello provoque una baja adicional de la curva de tasas de interés, más allá de lo anticipado en el escenario base del último IPoM, que tal como se expresara continúa vigente. En lo concerniente a la opción de mantener la TPM, señala que se puede justificar en que se ha observado una desaceleración paulatina de la economía chilena y que recientemente se han efectuado dos rebajas de la tasa rectora, que están operando y continuarán afectando gradualmente aquellos componentes de la demanda que son más sensibles al costo de financiamiento. Asimismo, el crédito continúa fluyendo en forma normal hacia los hogares y empresas; a su vez, el peso chileno se ha depreciado en términos reales, situándose en torno a sus promedios históricos, lo que también ayudará a rebalancear las fuentes de crecimiento de la economía; y, que si bien es evidente que se ha reducido el impulso de la inversión, principalmente relacionada con minería, otros componentes de la demanda, tales como el consumo, pueden continuar sustentando su crecimiento. A lo expresado se suma que la situación financiera de los consumidores es sana; sus ingresos laborales han continuado creciendo en un rango similar, aunque algo inferior a trimestres previos; y la confianza promedio se mantiene en un nivel optimista. Por otra parte, la situación de capacidad de las empresas es estrecha y, en algunos sectores, se anticipa una recuperación de inventarios. En todo caso, manifiesta que mantener la TPM en esta oportunidad es coherente con la posibilidad de agregar impulso monetario a la economía en un futuro cercano, incluso si ella evoluciona de acuerdo a lo contemplado en el IPoM. En este sentido, una pausa permitirá acumular mayores antecedentes sobre la tendencia de los datos de actividad e inflación, el impacto de los recortes que ya se han realizado y, de esta manera, poder graduar de mejor forma los ajustes futuros de la política monetaria. En lo atinente a las consideraciones tácticas sobre esta opción, menciona que la mayoría de los analistas y operadores encuestados anticipan precisamente que se mantendrá la TPM, aunque esperan reducciones en los próximos meses, lo que es concordante con el escenario anticipado en el IPoM, de manera que para no generar confusión acerca de las implicancias de una segunda pausa para la orientación futura de la política monetaria, de adoptarse esta decisión, se sugiere agregar un sesgo explícito a la baja al Comunicado que se difundirá al término de esta Reunión."
SOLO_METADATOS,5996,7ed033fdcee7792c62f70fddd1c1275ab56568b274bde101c75bb2abe301d7c5,2014-01-16,7918,Luis Óscar Herrera Barriga,7953,Luis Óscar Herrera Barriga,SUJETO_ROL_NOMBRE,,RPM-2014-01-16:T34,CONTINUIDAD_EXPLICITA,,"El Gerente de División Estudios señor Luis Óscar Herrera concluye su presentación manifestando que el conjunto de antecedentes expuestos llevan a recomendar en esta oportunidad la opción de mantener la Tasa de Política Monetaria en 4,5% anual, e introducir un sesgo explícito a la baja en el párrafo final del Comunicado, considerando que los antecedentes disponibles y las proyecciones de corto plazo indican que es probable que en los próximos meses sea necesario realizar uno o más recortes adicionales de la TPM para asegurar que la inflación permanezca en torno a la meta en el horizonte de política."
ESTRUCTURAL,6026,2724a5e90edfaf7a7130a3b0c4a5edf7e997020e5b1c2a6d1773d0f1f1bbe83e,2014-02-18,7949,Kevin Cowan Logan,7984,Kevin Cowan Logan,SUJETO_ROL_NOMBRE,,RPM-2014-02-18:T19,INICIO_EXPLICITO,,"El Gerente de División Política Financiera señor Kevin Cowan acota que lo tratado en cuanto a la depreciación relativa de Chile en relación a otras economías y las tasas largas, podría obedecer a la situación de nuestro país en cuanto registra una baja participación de inversionistas no residentes en sus mercados de deuda a largo plazo, a diferencia de sus mercados de deuda a corto plazo, en que su intervención indirecta vía derivados es elevada, lo cual se reflejaría en el análisis efectuado."
ESTRUCTURAL,6026,2724a5e90edfaf7a7130a3b0c4a5edf7e997020e5b1c2a6d1773d0f1f1bbe83e,2014-02-18,7949,Kevin Cowan Logan,7985,Rodrigo Vergara Montes,SUJETO_ROL_NOMBRE,,RPM-2014-02-18:T20,INICIO_EXPLICITO,,"No habiendo más consultas ni comentarios en lo concerniente al escenario internacional, el Presidente señor Rodrigo Vergara da paso a la exposición del escenario interno, a cargo del Gerente de Análisis Macroeconómico señor Claudio Soto."
ESTRUCTURAL,6080,1927366a7ca513fc5361b647012606e5c7aa9490c5a21a2b4f20112d69c696e5,2014-03-13,8014,Sergio Lehmann Beresi,8050,Sergio Lehmann Beresi,SUJETO_ROL_NOMBRE,,RPM-2014-03-13:T27,INICIO_EXPLICITO,,"El Gerente de Análisis Internacional señor Sergio Lehmann reconoce que en el caso del precio de la gasolina, el ajuste es bastante menor y también lo es en términos de proyecciones e incluso respecto del IPoM pasado, y se asocia a los movimientos del tipo de cambio."
ESTRUCTURAL,6080,1927366a7ca513fc5361b647012606e5c7aa9490c5a21a2b4f20112d69c696e5,2014-03-13,8014,Sergio Lehmann Beresi,8051,Rodrigo Vergara Montes,SUJETO_ROL_NOMBRE,,RPM-2014-03-13:T28,INICIO_EXPLICITO,,"No habiendo más consultas ni comentarios en lo concerniente al escenario internacional, el Presidente señor Rodrigo Vergara da paso a la exposición del escenario interno, a cargo del Gerente de Análisis Macroeconómico Interino señor Miguel Fuentes."
SOLO_METADATOS,6092,fddd8a31e4f07b00748334fe4186b85154ce9fc1015b72566bc84fc4095646ff,2014-03-13,8026,Sebastián Claro Edwards,8063,Sebastián Claro Edwards,SUJETO_ROL_NOMBRE,,RPM-2014-03-13:T40,INICIO_EXPLICITO,,"El Consejero señor Sebastián Claro alude a las dos fuerzas que determinarán los próximos registros de inflación; por una parte, la desaceleración de la actividad y del PIB resto y, por otra, la reacción de los precios a la depreciación de la moneda. En su opinión, es preciso formarse un juicio sobre la persistencia o no de estos dos fenómenos. En línea con lo planteado por el Consejero señor Pablo García, coincide con la necesidad de identificar los factores que explicarían la reaceleración de la actividad en el segundo semestre del presente año y, en particular, la contribución de las exportaciones y la demanda externa a ella. Por último, plantea la conveniencia de determinar la implicancia de la depreciación cambiaría sobre inflación hacia el mediano plazo."
